996969,新北市,天勝,新北市三重區仁愛街687號
997962,新北市,橫溪,新北市三峽區溪北街109號
998105,新北市,國瑞,新北市新莊區新樹路300號之5
999359,新北市,復美,新北市永和區秀朗路一段146號
999854,新北市,金全,新北市金山區清水路52號
112477,基隆市,極緻,基隆市仁愛區仁二路197號1樓
112879,基隆市,碇內,基隆市暖暖區源遠路158號160號
113746,基隆市,德欣,基隆市中山區復興路328號之6號之7號1樓
117140,基隆市,德信,基隆市信義區東信路50號52號
117896,基隆市,深澳坑,基隆市信義區深澳坑路2-6號2-7號
118419,基隆市,聖心,基隆市中山區西定路38號40號
118866,基隆市,新壯觀,基隆市安樂區麥金路64號1樓
119216,基隆市,篤鑫,基隆市七堵區堵南街22-1號1樓
119788,基隆市,富華,基隆市中山區中華路9號
123525,基隆市,滿福,基隆市信義區深澳坑路166之30號1樓
127103,基隆市,暖鑫,基隆市暖暖區暖暖街554號
127114,基隆市,新五福,基隆市七堵區福五街80號82號1樓
128900,基隆市,港西,基隆市仁愛區港西街6-2號
132415,基隆市,正光,基隆市七堵區自治街9號11號
138697,基隆市,新福樂,基隆市信義區深溪路43號45號1樓
139313,基隆市,新武嶺,基隆市安樂區基金一路168號
140597,基隆市,和平島,基隆市中正區和一路125號127號
140748,基隆市,祥濱,基隆市中正區建國里祥豐街339號
141338,基隆市,福聚,基隆市七堵區實踐路286號福二街229號1樓
143699,基隆市,崁頂,基隆市仁愛區仁四路60號62號1樓
144670,基隆市,華新一,基隆市七堵區華新一路22號26號1樓
148498,基隆市,八斗子,基隆市中正區北寧路327號1樓
151830,基隆市,大武嶺,基隆市安樂區大武嶺里基金一路135巷21弄2-1號
154596,基隆市,七堵站,基隆市七堵區東新街2號1樓
154840,基隆市,武訓,基隆市安樂區武訓街102號1樓
155522,基隆市,和豐,基隆市中正區新豐街203號1樓
155625,基隆市,極上,基隆市仁愛區仁三路66號愛二路54巷10號1樓
159177,基隆市,愛鑫,基隆市仁愛區愛二路65號
159373,基隆市,哨船頭,基隆市中正區義一路43號1樓
161295,基隆市,漁港,基隆市中正區中正路672號
161468,基隆市,瑞金,基隆市安樂區基金三路75-1號
163512,基隆市,六工,基隆市七堵區工建路1之22號1之23號1樓
164065,基隆市,新財發,基隆市中正區新豐街303巷11弄1號3號1樓
164593,基隆市,新長基,基隆市安樂區安樂路二段161號
165806,基隆市,財高,基隆市中正區新豐街381號383號
170255,基隆市,德復,基隆市中山區復興路197號
170886,基隆市,基金,基隆市安樂區麥金路197號1樓
171007,基隆市,七堵,基隆市七堵區明德一路174號
171155,基隆市,新福成,基隆市仁愛區仁二路84號86號1樓
174040,基隆市,基醫,基隆市信義區信二路268號1樓
179827,基隆市,新仁二,基隆市仁愛區仁二路11號13號1樓
180986,基隆市,基隆,基隆市仁愛區仁二路236號
183284,基隆市,晨曦,基隆市暖暖區東勢街6之52號6之53號1樓
184874,基隆市,新廟口,基隆市仁愛區仁二路228號1樓
185176,基隆市,新大慶,基隆市中山區中和路168巷7弄13號15號1樓
186320,基隆市,安一,基隆市安樂區安一路172及174號
186560,基隆市,樂添,基隆市安樂區樂利二街62巷291號2樓292號293號1樓
187530,基隆市,麥金,基隆市安樂區基金三路80號80-1號
189075,基隆市,永富,基隆市七堵區永富路99號101號103號1樓
194376,基隆市,愛六,基隆市仁愛區仁一路281號1樓
194479,基隆市,崇信,基隆市信義區東信路212-421、4號1F
194538,基隆市,基隆南,基隆市仁愛區港西街5號1樓
195520,基隆市,深瑞,基隆市信義區深澳坑路129號1樓
197412,基隆市,忠三,基隆市仁愛區忠三路52之1號54號1樓
197777,基隆市,旭東,基隆市中正區中正路54號
200941,基隆市,海洋,基隆市中正區中正路609號1樓
886303,基隆市,龍騰,基隆市中正區義一路22號24號
891246,基隆市,巧龍,基隆市七堵區百三街61號
892272,基隆市,信二,基隆市信義區信二路167號
903819,基隆市,杰昕,基隆市信義區信二路243號245號
906553,基隆市,正濱,基隆市中正區豐稔街27號
906759,基隆市,北寧,基隆市中正區北寧路382號382-5號
928368,基隆市,豐勝,基隆市中正區中正路322號
940977,基隆市,新華成,基隆市仁愛區成功一路115號117號
942478,基隆市,新金樂,基隆市安樂區麥金路427號
951003,基隆市,深美,基隆市信義區深美街196號
962313,基隆市,坤海,基隆市信義區東明路69號
970738,基隆市,慶龍,基隆市仁愛區南榮路187號1樓
971292,基隆市,新暖東,基隆市暖暖區暖暖街177號1樓
977142,基隆市,源遠,基隆市暖暖區源遠路296號
981233,基隆市,極品,基隆市仁愛區仁三路19號21號1、2樓
989086,基隆市,仁五,基隆市仁愛區仁五路63號2-1號
990879,基隆市,大武崙,基隆市安樂區基金一路381號383號1樓
993856,基隆市,暖碇,基隆市暖暖區碇內街9號11號
111201,宜蘭縣,徠一,宜蘭縣羅東鎮培英路98號100號
112341,宜蘭縣,健神,宜蘭縣宜蘭市神農路二段8號10號
112798,宜蘭縣,同慶,宜蘭縣宜蘭市中山路三段203號205號207號1樓
112938,宜蘭縣,圓達,宜蘭縣礁溪鄉礁溪路七段65號69號
113399,宜蘭縣,伍富,宜蘭縣宜蘭市女中路三段26-6號26-7號26-8號
120456,宜蘭縣,羅高,宜蘭縣羅東鎮公正路357號359號
122005,宜蘭縣,家燕,宜蘭縣頭城鎮青雲路二段230號1樓
122120,宜蘭縣,騰豪,宜蘭縣宜蘭市大坡路二段215號217號
123008,宜蘭縣,噶瑪蘭,宜蘭縣頭城鎮復興路58號
123396,宜蘭縣,新梗枋,宜蘭縣頭城鎮濱海路三段323號
128106,宜蘭縣,集翔,宜蘭縣羅東鎮集翔里中正路147號
128117,宜蘭縣,駿隆,宜蘭縣礁溪鄉中山路一段175號
130316,宜蘭縣,新馬,宜蘭縣蘇澳鎮海山西路489號1樓
130730,宜蘭縣,壯五,宜蘭縣宜蘭市東港路3號1樓
131320,宜蘭縣,羅結,宜蘭縣五結鄉五結路三段493號
132529,宜蘭縣,潤霖,宜蘭縣羅東鎮公正路136號1樓
132699,宜蘭縣,新月,宜蘭縣宜蘭市民權路二段38巷6號
132817,宜蘭縣,孝威,宜蘭縣五結鄉傳藝路一段369號1樓
132895,宜蘭縣,滿冠,宜蘭縣宜蘭市新興路68號1樓
135159,宜蘭縣,佳旺,宜蘭縣宜蘭市舊城東路47號
137753,宜蘭縣,泉發,宜蘭縣礁溪鄉礁溪路三段302號306號
138365,宜蘭縣,詮祥,宜蘭縣頭城鎮中山區青雲路三段238號240號
139209,宜蘭縣,五結,宜蘭縣五結鄉五結路二段393號
139243,宜蘭縣,校舍,宜蘭縣宜蘭市校舍路25號
141523,宜蘭縣,員泰,宜蘭縣宜蘭市泰山路33之3號33之4號1樓
141567,宜蘭縣,蘇濱,宜蘭縣蘇澳鎮蘇濱路三段1之1號
152095,宜蘭縣,馥華,宜蘭縣宜蘭市東港路30-22號
154390,宜蘭縣,纘祥,宜蘭縣頭城鎮民鋒路18號20號
154541,宜蘭縣,金玉,宜蘭縣南澳鄉蘇花路二段165號1樓
154987,宜蘭縣,新復興,宜蘭縣宜蘭市復興路二段49號1樓
155658,宜蘭縣,欣銓,宜蘭縣羅東鎮興東路263之1號1樓
164076,宜蘭縣,豆腐岬,宜蘭縣蘇澳鎮南寧路41號.42號42-1號1樓
164984,宜蘭縣,羅東,宜蘭縣羅東鎮公正路197號
165345,宜蘭縣,昱成,宜蘭縣五結鄉中正路一段174號176號
165437,宜蘭縣,礁溪,宜蘭縣礁溪鄉礁溪路四段85號87號
165909,宜蘭縣,金站,宜蘭縣羅東鎮公正路31號1樓
165932,宜蘭縣,農專,宜蘭縣宜蘭市神農路一段96號98號
166234,宜蘭縣,樸隱,宜蘭縣三星鄉大隱村三星路二段25鄰13號
167824,宜蘭縣,泉湧,宜蘭縣礁溪鄉玉石村溫泉路15鄰85號1樓
174383,宜蘭縣,佳美,宜蘭縣五結鄉中正路二段127號1樓
180218,宜蘭縣,全美,宜蘭縣壯圍鄉美城村大福路三段1號5號
180296,宜蘭縣,冬森,宜蘭縣冬山鄉冬山路100之1號
181923,宜蘭縣,深溝,宜蘭縣員山鄉惠民路207號
183147,宜蘭縣,聖昌,宜蘭縣羅東鎮站前南路260號262號1樓
183505,宜蘭縣,壯志,宜蘭縣壯圍鄉中央路二段311號
183608,宜蘭縣,金桔,宜蘭縣礁溪鄉玉龍路二段417號
183686,宜蘭縣,員泉,宜蘭縣員山鄉溫泉路1之27號1之28號1樓
183815,宜蘭縣,蜡藝館,宜蘭縣蘇澳鎮海山西路500號
184003,宜蘭縣,富達,宜蘭縣頭城鎮青雲路一段225號227號1樓
184117,宜蘭縣,內成,宜蘭縣員山鄉員山路二段264號1樓
185062,宜蘭縣,宜莊,宜蘭縣宜蘭市光復路26號
187932,宜蘭縣,馬賽,宜蘭縣蘇澳鎮永榮里馬賽路151號
187998,宜蘭縣,振盟,宜蘭縣蘇澳鎮蘇濱路二段302號
189628,宜蘭縣,省宜,宜蘭縣宜蘭市新民路159號161號1樓
190709,宜蘭縣,利陶,宜蘭縣羅東鎮興東南路188號
192543,宜蘭縣,廣達,宜蘭縣冬山鄉廣興路166號168號1樓
195025,宜蘭縣,泰勝,宜蘭縣大同鄉泰雅路一段34號1樓
195265,宜蘭縣,頭城,宜蘭縣頭城鎮青雲路三段96號1樓
195494,宜蘭縣,東道,宜蘭縣宜蘭市東港路一段575號
199164,宜蘭縣,心蓮,宜蘭縣宜蘭市泰山路212號
200756,宜蘭縣,新聖母,宜蘭縣羅東鎮中正南路160號(聖母醫院內)
201036,宜蘭縣,新羅興,宜蘭縣羅東鎮興東路23之2號1樓2樓
882644,宜蘭縣,義成,宜蘭縣冬山鄉順安村義成路三段2號
882655,宜蘭縣,南方澳,宜蘭縣蘇澳鎮江夏路27號
890999,宜蘭縣,佳怡,宜蘭縣員山鄉員山路一段184號186號
893895,宜蘭縣,瑞發,宜蘭縣礁溪鄉德陽路65號
903037,宜蘭縣,南澳,宜蘭縣蘇澳鎮南強里蘇花路二段328號
903521,宜蘭縣,大福,宜蘭縣壯圍鄉大福村壯濱路六段222號
913300,宜蘭縣,杰昇,宜蘭縣五結鄉鎮安村西河路4-6號
916262,宜蘭縣,蘇澳,宜蘭縣蘇澳鎮蘇北里中山路一段74號
921183,宜蘭縣,蘇澳港,宜蘭縣蘇澳鎮蘇東中路4號
921297,宜蘭縣,萬鴻,宜蘭縣員山鄉員山路一段303號305號
922360,宜蘭縣,麗騰,宜蘭縣三星鄉大隱村大埔路112之7號
923008,宜蘭縣,同樂,宜蘭縣員山鄉同新路286號
923787,宜蘭縣,圓鴻,宜蘭縣宜蘭市慈安路40號
930280,宜蘭縣,嘉融,宜蘭縣礁溪鄉吳沙村礁溪路一段142號
931928,宜蘭縣,冬山,宜蘭縣冬山鄉冬山路一段984號
932116,宜蘭縣,永裕,宜蘭縣礁溪鄉中山路二段204號
934514,宜蘭縣,蘭陽,宜蘭縣宜蘭市中山路二段101號
942238,宜蘭縣,立昇,宜蘭縣三星鄉上將路二段355號
943921,宜蘭縣,詠淇,宜蘭縣冬山鄉香和村冬山路一段725號
951564,宜蘭縣,壯圍,宜蘭縣壯圍鄉壯五路143之3號
952338,宜蘭縣,親河,宜蘭縣五結鄉親河路二段289號
962335,宜蘭縣,權中,宜蘭縣羅東鎮民權路177號
965596,宜蘭縣,三星,宜蘭縣三星鄉義德村三星路五段228號
965909,宜蘭縣,永聖,宜蘭縣礁溪鄉大忠村大忠路120-122號
967167,宜蘭縣,布蘭其,宜蘭縣五結鄉協和村親河路一段140號
970233,宜蘭縣,宣宏,宜蘭縣羅東鎮復興路二段257號
977418,宜蘭縣,宜泰,宜蘭縣羅東鎮公園路100號
981392,宜蘭縣,湯圍,宜蘭縣礁溪鄉礁溪路五段51號
991115,宜蘭縣,羅義,宜蘭縣冬山鄉義成路三段361號363號1樓
993476,宜蘭縣,潤昌,宜蘭縣羅東鎮中山路四段197號199號
993513,宜蘭縣,聖博,宜蘭縣羅東鎮南昌街53巷6-3號
997537,宜蘭縣,蘇中,宜蘭縣蘇澳鎮中山路一段263號
110080,桃園市,千禧,桃園市龜山區光峰路千禧新城15號1樓
110138,桃園市,百吉,桃園市大溪區復興路二段35號
110390,桃園市,福冠,桃園市中壢區福州一街242號1樓及2樓
110909,桃園市,翁武,桃園市大溪區民權東路149號
111175,桃園市,大享,桃園市中壢區中正路1262號1樓
111234,桃園市,龍欣,桃園市龍潭區中興路257號259號
111289,桃園市,台達電,桃園市龜山區山鶯路252號B1樓
111418,桃園市,中同,桃園市中壢區大同路141號143號1樓
111522,桃園市,文城,桃園市桃園區龍壽街273巷1號1樓
111555,桃園市,日月光,桃園市中壢區中華路一段560號
111614,桃園市,凱華,桃園市龜山區文化二路183號1樓
111795,桃園市,亞文,桃園市中壢區龍川街108號110號1樓2樓及112號1樓
